0,0,0,2,8f
0,ff,ff,fd,52
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.725000,-1.271993,-0.921958,-8.225145,-9.149990,-9.497138,-10.071948
0,0,0,2,ac
0,ff,ff,fd,2c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.728000,-1.176728,-0.822345,-8.241031,-9.163559,-9.417759,-9.985904
0,0,0,2,ba
0,ff,ff,fd,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.731000,-1.073147,-0.693270,-8.255518,-9.174998,-9.328665,-9.868268
0,0,0,2,c9
0,ff,ff,fd,d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.734000,-0.960882,-0.565391,-8.268490,-9.184327,-9.229372,-9.749718
0,0,0,2,da
0,ff,ff,fd,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.737000,-0.838006,-0.472841,-8.279803,-9.192129,-9.117810,-9.664969
0,0,0,2,9e
0,ff,ff,fd,33
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.740000,-0.830445,-0.454725,-8.291014,-9.199632,-9.121460,-9.654356
0,0,0,2,8f
0,ff,ff,fd,53
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.743000,-0.848239,-0.503915,-8.302466,-9.207946,-9.150705,-9.711861
0,0,0,2,42
0,ff,ff,fd,6f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.746000,-0.987697,-0.602242,-8.315799,-9.217883,-9.303497,-9.820125
0,0,0,2,4b
0,ff,ff,fd,83
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.749000,-1.091704,-0.726187,-8.330537,-9.229865,-9.422241,-9.956053
0,0,0,2,41
0,ff,ff,fd,87
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.752000,-1.196257,-0.839615,-8.346687,-9.243719,-9.542944,-10.083334
0,0,0,2,3c
0,ff,ff,fd,90
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.755000,-1.293200,-0.954194,-8.364145,-9.259463,-9.657346,-10.213657
0,0,0,2,67
0,ff,ff,fd,71
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.758000,-1.306170,-0.989015,-8.381778,-9.275782,-9.687948,-10.264797
0,0,0,2,89
0,ff,ff,fd,4e
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.761000,-1.262293,-0.947970,-8.398819,-9.291423,-9.661112,-10.239393
0,0,0,2,ab
0,ff,ff,fd,2d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.764000,-1.170098,-0.846474,-8.414616,-9.305390,-9.584713,-10.151865
0,0,0,2,c0
0,ff,ff,fd,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.767000,-1.057823,-0.719835,-8.428896,-9.317268,-9.486719,-10.037103
0,0,0,2,c3
0,ff,ff,fd,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.770000,-0.957544,-0.579897,-8.441823,-9.326836,-9.399368,-9.906733
0,0,0,2,c4
0,ff,ff,fd,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.773000,-0.870693,-0.448840,-8.453578,-9.334242,-9.324271,-9.783082
0,0,0,2,d2
0,ff,ff,fd,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.776000,-0.774264,-0.379828,-8.464030,-9.340509,-9.238294,-9.720336
0,0,0,2,81
0,ff,ff,fd,3a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.779000,-0.823091,-0.389792,-8.475142,-9.346940,-9.298233,-9.736733
0,0,0,2,5d
0,ff,ff,fd,5a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.782000,-0.922724,-0.462851,-8.487599,-9.354577,-9.410322,-9.817429
0,0,0,2,47
0,ff,ff,fd,74
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.785000,-1.042935,-0.577430,-8.501678,-9.364105,-9.544614,-9.941535
0,0,0,2,3c
0,ff,ff,fd,81
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.788000,-1.162877,-0.701060,-8.517377,-9.375673,-9.680254,-10.076733
0,0,0,2,39
0,ff,ff,fd,8a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.791000,-1.269672,-0.824312,-8.534518,-9.389274,-9.804190,-10.213586
0,0,0,2,4a
0,ff,ff,fd,5e
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.794000,-1.332997,-0.840266,-8.552513,-9.403138,-9.885510,-10.243404
0,0,0,2,81
0,ff,ff,fd,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.797000,-1.298014,-0.773092,-8.570036,-9.415894,-9.868051,-10.188986
0,0,0,2,be
0,ff,ff,fd,1c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.800000,-1.169781,-0.663515,-8.585828,-9.426842,-9.755609,-10.090357
0,0,0,2,cb
0,ff,ff,fd,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.803000,-1.039792,-0.530007,-8.599866,-9.435587,-9.639657,-9.965594
0,0,0,2,d7
0,ff,ff,fc,fe
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.806000,-0.909924,-0.396341,-8.612149,-9.442127,-9.522073,-9.838468
0,0,0,2,af
0,ff,ff,fd,13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.809000,-0.864125,-0.325112,-8.623815,-9.447491,-9.487940,-9.772603
0,0,0,2,9b
0,ff,ff,fd,3a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.812000,-0.857490,-0.343284,-8.635391,-9.453155,-9.492881,-9.796439
0,0,0,2,77
0,ff,ff,fd,58
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.815000,-0.909980,-0.419282,-8.647676,-9.460074,-9.557657,-9.879356
0,0,0,2,38
0,ff,ff,fd,72
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.818000,-1.056324,-0.536359,-8.661936,-9.468923,-9.718261,-10.005282
0,0,0,2,45
0,ff,ff,fd,7f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.821000,-1.159725,-0.662113,-8.677593,-9.479848,-9.837318,-10.141962
0,0,0,2,3f
0,ff,ff,fd,7b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.824000,-1.257304,-0.760931,-8.694566,-9.492404,-9.951871,-10.253335
0,0,0,2,6e
0,ff,ff,fd,5f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,76
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.827000,-1.264355,-0.788411,-8.711635,-9.505412,-9.975990,-10.293824
0,0,0,2,92
0,ff,ff,fd,3d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.830000,-1.212218,-0.743144,-8.728000,-9.517674,-9.940218,-10.260818
0,0,0,2,b2
0,ff,ff,fd,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.833000,-1.116231,-0.650170,-8.743069,-9.528402,-9.859300,-10.178572
0,0,0,2,c8
0,ff,ff,fd,f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.836000,-0.999118,-0.532792,-8.756557,-9.537193,-9.755675,-10.069985
0,0,0,2,d3
0,ff,ff,fc,fe
0,0,0,0,0
0,0,0,0,1
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.839000,-0.881810,-0.398709,-8.768462,-9.543772,-9.650272,-9.942481
0,0,0,2,c9
0,ff,ff,fd,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.842000,-0.798246,-0.288774,-8.779238,-9.548537,-9.577484,-9.837311
0,0,0,2,ae
0,ff,ff,fd,d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.845000,-0.770813,-0.221569,-8.789644,-9.552193,-9.560457,-9.773762
0,0,0,2,9f
0,ff,ff,fd,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.848000,-0.771717,-0.235089,-8.800062,-9.556072,-9.571779,-9.791161
0,0,0,2,56
0,ff,ff,fd,50
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.851000,-0.890358,-0.311169,-8.812082,-9.561206,-9.702441,-9.872375
0,0,0,2,6f
0,ff,ff,fd,65
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.854000,-0.950836,-0.418224,-8.824918,-9.568107,-9.775755,-9.986331
0,0,0,2,20
0,ff,ff,fd,75
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.857000,-1.129805,-0.541515,-8.840171,-9.577042,-9.969976,-10.118556
0,0,0,2,5d
0,ff,ff,fd,71
0,0,0,0,0
0,0,0,0,1
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.860000,-1.183431,-0.638238,-8.856147,-9.587572,-10.039578,-10.225811
0,0,0,2,68
0,ff,ff,fd,6d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.863000,-1.211251,-0.712380,-8.872499,-9.599327,-10.083750,-10.311706
0,0,0,2,8f
0,ff,ff,fd,50
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.866000,-1.171924,-0.716866,-8.888320,-9.611155,-10.060244,-10.328022
0,0,0,2,b0
0,ff,ff,fd,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.869000,-1.085210,-0.670220,-8.902970,-9.622214,-9.988180,-10.292434
0,0,0,2,cd
0,ff,ff,fd,b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.872000,-0.964677,-0.541762,-8.915993,-9.631153,-9.880670,-10.172914
0,0,0,2,d0
0,ff,ff,fd,13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.875000,-0.857379,-0.448719,-8.927568,-9.638557,-9.784947,-10.087276
0,0,0,2,b6
0,ff,ff,fd,1f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.878000,-0.808159,-0.393853,-8.938478,-9.645055,-9.746637,-10.038909
0,0,0,2,8b
0,ff,ff,fd,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.881000,-0.835755,-0.363365,-8.949761,-9.651051,-9.785515,-10.014416
0,0,0,2,93
0,ff,ff,fd,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.884000,-0.846293,-0.367726,-8.961186,-9.657118,-9.807479,-10.024844
0,0,0,2,85
0,ff,ff,fd,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.887000,-0.877857,-0.363359,-8.973037,-9.663114,-9.850894,-10.026472
0,0,0,2,68
0,ff,ff,fd,2c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.890000,-0.951513,-0.347536,-8.985882,-9.668848,-9.937395,-10.016384
0,0,0,2,90
0,ff,ff,fd,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.893000,-0.949532,-0.317940,-8.998701,-9.674094,-9.948233,-9.992034
0,0,0,2,9e
0,ff,ff,fd,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.896000,-0.925242,-0.262507,-9.011192,-9.678425,-9.936434,-9.940933
0,0,0,2,b4
0,ff,ff,fd,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.899000,-0.869072,-0.223463,-9.022924,-9.682112,-9.891996,-9.905576
0,0,0,2,be
0,ff,ff,fd,1d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.902000,-0.805180,-0.198349,-9.033794,-9.685385,-9.838974,-9.883735
0,0,0,2,c4
0,ff,ff,fd,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.905000,-0.741184,-0.191131,-9.043800,-9.688539,-9.784984,-9.879670
0,0,0,2,b2
0,ff,ff,fd,30
0,0,0,0,0
0,0,0,0,1
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.908000,-0.715852,-0.209217,-9.053464,-9.691991,-9.769316,-9.901208
0,0,0,2,99
0,ff,ff,fd,3f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.911000,-0.734687,-0.254865,-9.063382,-9.696196,-9.798070,-9.951061
0,0,0,2,7d
0,ff,ff,fd,50
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.914000,-0.795910,-0.327979,-9.074127,-9.701608,-9.870037,-10.029587
0,0,0,2,5c
0,ff,ff,fd,5e
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.917000,-0.901234,-0.418383,-9.086294,-9.708511,-9.987528,-10.126895
0,0,0,2,80
0,ff,ff,fd,62
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.920000,-0.932631,-0.503301,-9.098884,-9.716816,-10.031515,-10.220116
0,0,0,2,53
0,ff,ff,fd,53
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.923000,-1.031980,-0.545205,-9.112816,-9.725812,-10.144796,-10.271016
0,0,0,2,86
0,ff,ff,fd,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.926000,-1.034076,-0.542473,-9.126776,-9.734762,-10.160852,-10.277236
0,0,0,2,72
0,ff,ff,fd,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.929000,-1.068152,-0.526023,-9.141196,-9.743442,-10.209348,-10.269465
0,0,0,2,9d
0,ff,ff,fd,2d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.932000,-1.027684,-0.487819,-9.155070,-9.751491,-10.182753,-10.239310
0,0,0,2,b9
0,ff,ff,fd,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.935000,-0.948074,-0.437181,-9.167869,-9.758704,-10.115942,-10.195885
0,0,0,2,d4
0,ff,ff,fd,1a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.938000,-0.836808,-0.373954,-9.179166,-9.764874,-10.015973,-10.138828
0,0,0,2,df
0,ff,ff,fd,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,77
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.941000,-0.724470,-0.304064,-9.188946,-9.769892,-9.913416,-10.073956
0,0,0,2,c9
0,ff,ff,fd,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.944000,-0.664506,-0.291081,-9.197917,-9.774694,-9.862423,-10.065775
0,0,0,2,95
0,ff,ff,fd,33
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.947000,-0.697503,-0.300229,-9.207333,-9.779648,-9.904836,-10.079877
0,0,0,2,95
0,ff,ff,fd,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.950000,-0.725550,-0.303968,-9.217128,-9.784664,-9.942678,-10.088632
0,0,0,2,aa
0,ff,ff,fd,2a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2f
0,0,0,2,8f
0,0,0,0,b
4.953000,-0.715480,-0.293017,-9.226787,-9.789498,-9.942268,-10.082516
0,0,0,2,8c
0,ff,ff,fd,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.956000,-0.755363,-0.265544,-9.236984,-9.793880,-9.992348,-10.059424
0,0,0,2,b6
0,ff,ff,fd,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.959000,-0.721445,-0.217971,-9.246724,-9.797476,-9.968169,-10.015447
0,0,0,2,9c
0,ff,ff,fd,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.962000,-0.734598,-0.153313,-9.256641,-9.800006,-9.991239,-9.953319
0,0,0,2,b6
0,ff,ff,fd,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.965000,-0.703795,-0.094317,-9.266142,-9.801562,-9.969937,-9.895879
0,0,0,2,b0
0,ff,ff,fd,c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.968000,-0.687301,-0.054262,-9.275421,-9.802458,-9.962721,-9.856720
0,0,0,2,a6
0,ff,ff,fd,1f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.971000,-0.689428,-0.058565,-9.284728,-9.803424,-9.974156,-9.861989
0,0,0,2,93
0,ff,ff,fd,3e
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.974000,-0.721915,-0.124793,-9.294474,-9.805483,-10.016389,-9.930276
0,0,0,2,78
0,ff,ff,fd,4c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.977000,-0.793127,-0.209344,-9.305181,-9.808937,-10.098308,-10.018281
0,0,0,2,61
0,ff,ff,fd,5f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.980000,-0.890796,-0.319562,-9.317207,-9.814210,-10.208003,-10.133772
0,0,0,2,66
0,ff,ff,fd,67
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.983000,-0.965740,-0.429395,-9.330244,-9.821295,-10.295985,-10.250690
0,0,0,2,8a
0,ff,ff,fd,4d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.986000,-0.971313,-0.470274,-9.343357,-9.829054,-10.314671,-10.299328
0,0,0,2,95
0,ff,ff,fd,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.989000,-0.958289,-0.460617,-9.356294,-9.836655,-10.314583,-10.297271
0,0,0,2,c8
0,ff,ff,fd,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.992000,-0.864867,-0.414058,-9.367970,-9.843487,-10.232837,-10.257545
0,0,0,2,df
0,ff,ff,fd,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.995000,-0.748320,-0.348245,-9.378072,-9.849233,-10.126392,-10.197477
0,0,0,2,b9
0,ff,ff,fd,b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
4.998000,-0.710615,-0.268082,-9.387665,-9.853656,-10.098280,-10.121739
0,0,0,2,e5
0,ff,ff,fd,a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6f
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.001000,-0.607518,-0.197926,-9.395867,-9.856922,-10.003384,-10.054848
0,0,0,2,dd
0,ff,ff,fd,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.004000,-0.532803,-0.190771,-9.403060,-9.860070,-9.935862,-10.050841
0,0,0,2,ce
0,ff,ff,fd,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.007000,-0.493516,-0.208911,-9.409722,-9.863517,-9.903238,-10.072427
0,0,0,2,99
0,ff,ff,fd,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.010000,-0.545702,-0.236440,-9.417089,-9.867418,-9.962791,-10.103857
0,0,0,2,83
0,ff,ff,fd,3b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.013000,-0.625584,-0.269931,-9.425535,-9.871872,-10.051118,-10.141803
0,0,0,2,7f
0,ff,ff,fd,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.016000,-0.699942,-0.278215,-9.434984,-9.876462,-10.134926,-10.154677
0,0,0,2,a1
0,ff,ff,fd,1f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.019000,-0.708247,-0.248925,-9.444545,-9.880569,-10.152792,-10.129494
0,0,0,2,ba
0,ff,ff,fd,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.022000,-0.674937,-0.195771,-9.453657,-9.883800,-10.128594,-10.079571
0,0,0,2,d0
0,ff,ff,fd,a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.025000,-0.611101,-0.136461,-9.461907,-9.886051,-10.073007,-10.022513
0,0,0,2,ec
0,ff,ff,fd,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,68
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
5.028000,-0.511628,-0.075956,-9.468814,-9.887305,-9.980441,-9.963261
